1644	SANDERS	Guess what?
1645	SYSTEM	(LAUGHTER)
1646	SANDERS	You're guessing, all right, here's the answer.
1647	SANDERS	We are the wealthiest country in the history of the world.
1648	SANDERS	And yet, we have the highest child poverty rate of almost any country on earth.
1649	SANDERS	We have teachers in this country who are leaving education because they can't work two or three jobs to support themselves.
1650	SANDERS	Which is why, under my legislation, we'll move to see that every teacher in America makings at least $60,000 a year.
1651	SYSTEM	(APPLAUSE)
1652	SANDERS	What we will also do is not only have universal pre-K, we will make public colleges and universities and HBCUs debt-free.
1653	SANDERS	And what we will always also do, because this is an incredible burden on millions and millions of young people who did nothing wrong except try to get the education they need, we are going to cancel all student debt in this country.
1654	SYSTEM	(APPLAUSE)
1655	DAVIS	Thank you, Senator.
1656	DAVIS	Thank you, Senator.
1657	SANDERS	And we are going to do that by imposing a tax on Wall Street speculation.
1658	SYSTEM	(APPLAUSE)
1659	DAVIS	Thank you, Senator.
1660	DAVIS	Mr. Vice president, I want to come to you and talk to you about inequality in schools and race.
1661	DAVIS	In a conversation about how to deal with segregation in schools back in 1975, you told a reporter, "I don't feel responsible for the sins of my father and grandfather, I feel responsible for what the situation is today, for the sins of my own generation, and I'll be damned if I feel responsible to pay for what happened 300 years ago."
1662	DAVIS	You said that some 40 years ago.
1663	DAVIS	But as you stand here tonight, what responsibility do you think that Americans need to take to repair the legacy of slavery in our country?
1664	BIDEN	Well, they have to deal with the -- look, there's institutional segregation in this country.
1665	BIDEN	And from the time I got involved, I started dealing with that.
1666	BIDEN	Red-lining banks, making sure that we are in a position where -- look, you talk about education.
1667	BIDEN	I propose that what we take is those very poor schools, the Title I schools, triple the amount of money we spend from 15 to $45 billion a year.
1668	BIDEN	Give every single teacher a raise, the equal raise to getting out -- the $60,000 level.
1669	BIDEN	Number two, make sure that we bring in to help the teachers deal with the problems that come from home.
1670	BIDEN	The problems that come from home, we need -- we have one school psychologist for every 1,500 kids in America today.
1671	BIDEN	It's crazy.
1672	BIDEN	The teachers are -- I'm married to a teacher.
1673	BIDEN	My deceased wife is a teacher.
1674	BIDEN	They have every problem coming to them.
1675	BIDEN	We have -- make sure that every single child does, in fact, have 3-, 4-, and 5-year-olds go to school.
1676	BIDEN	School.
1677	BIDEN	Not daycare.
1678	BIDEN	School.
1679	BIDEN	We bring social workers in to homes and parents to help them deal with how to raise their children.
1680	BIDEN	It's not want they don't want to help.
1681	BIDEN	They don't -- they don't know quite what to do.
1682	BIDEN	Play the radio, make sure the television -- excuse me, make sure you have the record player on at night, the -- the -- make sure that kids hear words.
1683	BIDEN	A kid coming from a very poor school -- a very poor background will hear 4 million words fewer spoken by the time they get there.
1684	DAVIS	Thank you, Mr. Vice President.
1685	BIDEN	There's so much we -- no, I'm going to go like the rest of them do, twice over, OK?
1686	SYSTEM	(APPLAUSE)
1687	BIDEN	Because here's the deal.
1688	BIDEN	The deal is that we've got this a little backwards.
1689	BIDEN	And by the way, in Venezuela, we should be allowing people to come here from Venezuela.
1690	BIDEN	I know Maduro.
1691	BIDEN	I've confronted Maduro.
1692	BIDEN	Number two, you talk about the need to do something in Latin America.
1693	BIDEN	I'm the guy that came up with $740 million to see to it those three countries, in fact, changed their system so people don't have to chance to leave.
1694	BIDEN	You're all acting like we just discovered this yesterday.
1695	BIDEN	Thank you very much.
1696	DAVIS	Thank you very much.
1697	DAVIS	Secretary Castro?
1698	CASTRO	Thank you very much.
1699	CASTRO	Well, that's -- that's quite a lot.
1700	SYSTEM	(OFF-MIKE)
1701	SYSTEM	(LAUGHTER)
1702	CASTRO	But, you know -- I grew up in one of those neighborhoods that folks have talked about and a neighborhood that was grappling with the legacy of segregation.
1703	CASTRO	In fact, in two public school districts that were involved in a 1973 Supreme Court case challenging how Texas financed its schools.
1704	CASTRO	And I know that today our schools are segregated because our neighborhoods are segregated.
1705	CASTRO	Now, I have an education plan, like a lot of folks up here, that would pay teachers more, that would recruit diverse ranks of teachers, that would invest in our public schools, but I also believe that we have to connect the dots to uplift the quality of life to invest in housing opportunity, to invest in job opportunity, to invest in community schools that offer resources like parents able to go back and get their GED, and health care opportunities, and those things that truly ensure that the entire family can prosper.
1706	CASTRO	Those are the types of things that we need to do, in addition to lifting up our public schools.
1707	CASTRO	You asked a second ago about charter schools.
1708	CASTRO	Look, it is a myth that charter schools are better than public schools.
1709	CASTRO	They're not.
1710	SYSTEM	(APPLAUSE)
1711	DAVIS	Thank you, Secretary.
1712	CASTRO	And so while I'm not categorically against charter schools, I would require more transparency and accountability from them than is required right now.
1713	DAVIS	Senator Booker, coming to you now.
1714	DAVIS	It was 65 years ago this year that the Supreme Court outlawed racial segregation in public schools.
1715	DAVIS	Yet for millions of students of color today, segregation remains a reality.
1716	DAVIS	Nonwhite districts typically receive $2,200 less per student than those in white districts.
1717	DAVIS	This means older books, less access to computers, and often worse outcomes.
1718	DAVIS	What is your plan to address segregation?
1719	DAVIS	And I'm not just talking about the achievement gap, but I'm talking about the opportunity gap in education.
1720	BOOKER	So, I'm hearing a lot of conversations on the stage that -- and the way we talk about communities of color.
1721	BOOKER	Look, I live in a black and brown community below the poverty line.
1722	BOOKER	I've lived in public housing projects almost for a decade and saw the anguish of parents who are just so deeply frustrated that they don't have a school that serves their genius.
1723	BOOKER	I think I'm the only person on the stage -- even though I had no formal authority as mayor to run a school system -- I stepped up and took responsibility for our schools, and we produced results.
1724	BOOKER	A lot of folks here are talking about raising teacher salary.
1725	BOOKER	We actually did it in Newark, New Jersey.
1726	BOOKER	And we didn't stop there.
1727	BOOKER	Yeah, we closed poor-performing charter schools, but, dagnabbit, we expanded high-performing charter schools.
1728	BOOKER	We were a city that said we need to find local solutions that work for our community.
1729	BOOKER	The results speak for themselves.
1730	BOOKER	We're now the number-one city in America for Beat the Odds schools, from high poverty to high performance.
1731	BOOKER	Strategies like investing in our children work.
1732	BOOKER	And I'll tell you this.
1733	BOOKER	I am tired of us thinking about these problems isolated, disconnected from other issues.
1734	BOOKER	That's why my friend, Secretary Castro, is 100 percent right.
1735	BOOKER	We are in the reality we are right now because, Mr. Vice President, of overtly racist policies, not 400 years ago, just in my lifetime, that were red-lining communities, disinvesting in communities, and more than just that, my kids are not only struggling with racial segregation and housing and the challenges of underfunded schools, but they're also struggling with environmental injustice.
1736	BOOKER	If you've talked to someone who's a parent of a child has had permanent brain damage because of lead, you'll know this is a national problem, because there's over 3,000 jurisdictions in America where children have more than twice the blood lead levels of Flint, Michigan.
1737	DAVIS	Thank you, Senator.
1738	BOOKER	And so if I'm president of the United States, it is a holistic solution to education, from raising teacher salary, fully funded special education, but combatting the issues of poverty, combatting the issues of racial segregation, combatting the issues of a criminal justice system...
1739	DAVIS	Thank you, Senator.
1740	BOOKER	... that takes parents away from their kids, and dealing with environmental justice as a major pillar of any climate policy.
1741	STEPHANOPOULOS	Thank you, Linsey.
1742	STEPHANOPOULOS	One final question coming up.
1743	STEPHANOPOULOS	We'll be right back.
1744	SYSTEM	(COMMERCIAL BREAK)
1745	STEPHANOPOULOS	And we are now back now for a final round of questions.
1746	STEPHANOPOULOS	One question for each candidate.
1747	STEPHANOPOULOS	We're going to go in reverse order from the opening statement.
1748	STEPHANOPOULOS	And, candidates, the question is on the quality of resilience.
1749	STEPHANOPOULOS	No president can succeed without resilience.
1750	STEPHANOPOULOS	Every president confronts crises, defeats, and mistakes.
1751	STEPHANOPOULOS	So I want to ask each of you, what's the most significant professional setback you've had to face?
1752	STEPHANOPOULOS	How did you recover from it?
1753	STEPHANOPOULOS	And what did you learn from it?
1754	STEPHANOPOULOS	Vice President Biden?
1755	BIDEN	I -- I never counted any professional setback like I have as a serious setback.
1756	BIDEN	There's things that are important.
1757	BIDEN	Things that are unimportant.
1758	SYSTEM	(OFF-MIKE)
1759	STEPHANOPOULOS	We're going to clear the protesters now.
1760	STEPHANOPOULOS	Just one minute.
1761	STEPHANOPOULOS	Senator Biden, we'll start the clock again.
1762	SYSTEM	(OFF-MIKE)
1763	BIDEN	I'm sorry.
1764	STEPHANOPOULOS	We're sorry.
1765	STEPHANOPOULOS	Go ahead.
1766	BIDEN	There's setbacks, and there's setbacks.
1767	BIDEN	And I think the most critical setback that can occur to anyone is to lose -- well, my dad had an expression.
1768	BIDEN	He said, Joey, it's not a question of succeeding, whether you get knocked down, it's how quickly you get up.
1769	BIDEN	And he said, you never explain and never complain.
1770	BIDEN	And then he would go on to say that the only obligation that really matters, the most important thing, is family.
1771	BIDEN	And so I was raised to believe that that was the center of everything, family, and could be judged on based how you treatment your family and how you went from there.
1772	BIDEN	And I -- it took -- you know, Kierkegaard said faith sees best in the dark.
1773	BIDEN	Right after I got elected, my wife and daughter were killed in an automobile accident, and my two sons were badly injured.
1774	BIDEN	And I just had been elected, not sworn in.
1775	BIDEN	And I lost my faith for a while.
1776	BIDEN	I came back.
1777	BIDEN	And then later, when my son Beau came home from Iraq and -- with a terminal disease, and a year later, year-and-a-half later, losing him was like losing part of my soul.
1778	BIDEN	But the fact is that I learned that the way you deal with it is you deal with finding purpose, purpose in what you do.
1779	BIDEN	And that's why I hope -- I hope he's proud of me today, because he wanted to make sure I didn't run for president, but I stayed engaged, because when you get hit badly, whether you're losing a job or you're raising a family like my dad, where you have to make that longest walk up the stairs to tell your kid you can't live here anymore, Dad lost his job, you know, we've all been through that, in some form or another.
1780	BIDEN	And it just takes -- it just -- for me, the way I've dealt with it is finding purpose.
1781	BIDEN	And my purpose is to do what I've always tried to do and stay engaged in public policy.
1782	BIDEN	And -- but there's a lot of people been through a lot worse than I have who get up every single morning, put their feet one foot in front of another, without the help I had.
1783	BIDEN	There are real heroes out there.
1784	BIDEN	Some real heroes.
1785	STEPHANOPOULOS	Thank you, Mr. Vice President.
1786	STEPHANOPOULOS	Senator Warren?
1787	SYSTEM	(APPLAUSE)
1788	WARREN	I mentioned earlier, I've known what I wanted to be since second grade.
1789	WARREN	I wanted to be a public school teacher.
1790	WARREN	And I invested early.
1791	WARREN	I used to line my dollies up and teach school.
1792	WARREN	I had a reputation for being tough but fair.
1793	SYSTEM	(LAUGHTER)
1794	WARREN	By the time I graduated from high school, my family didn't have money for a college application, much less to send me off to four years at a university.
1795	WARREN	And my story, like a lot of stories, has a lot of twists and turns.
1796	WARREN	Got a scholarship, and then at 19, I got married, dropped out of school, took a minimum wage job, thought my dream was over.
1797	WARREN	I got a chance down the road at the University of Houston.
1798	WARREN	And I made it as a special needs teacher.
1799	WARREN	I still remember that first year as a special needs teacher.
1800	WARREN	I could tell you what those babies looked like.
1801	WARREN	I had 4- to 6-year-olds.
1802	WARREN	But at the end of that first year, I was visibly pregnant.
1803	WARREN	And back in the day, that meant that the principal said to me -- wished me luck and hired someone else for the job.
1804	WARREN	So, there I am, I'm at home, I got a baby, I can't have a job.
1805	WARREN	What am I going to do?
1806	WARREN	Here's resilience.
1807	WARREN	I said, I'll go to law school.
1808	WARREN	And the consequence was -- I practiced law for about 45 minutes and then went back to my first love, which was teaching.
1809	WARREN	But it let me get into fights.
1810	WARREN	It gave me new tools.
1811	WARREN	And the reason I'm standing here today is because I got back up, I fought back.
1812	WARREN	I know what's broken.
1813	WARREN	I want to be in the fight to fix it in America.
1814	WARREN	That's why I'm here.
1815	STEPHANOPOULOS	Thank you, Senator.
1816	SYSTEM	(APPLAUSE)
1817	STEPHANOPOULOS	Senator Sanders?
1818	SANDERS	Resilience, to me, means growing up in a rent-controlled apartment in Brooklyn, New York, the son of an immigrant who came to this country without a nickel in his pocket.
1819	SANDERS	Professional resilience means to me, George, running for U.S. Senate in Vermont and getting 1 percent of the vote, running for governor and getting 2 percent of the vote, finally becoming mayor of Burlington, Vermont, with a 10-vote margin.
1820	SANDERS	What resilience means to me is that throughout my political career, I have taken on virtually every powerful special interest in this country, whether it is Wall Street, whether it is the insurance industry, whether it is the pharmaceutical industry whose corruption and greed is killing people today, whether it is a military industrial complex or a prison industrial complex.
1821	SANDERS	And I feel confident that given a lifelong record of taking on powerful special interests, of standing up for the working families of this country, that I will be able to take on the greed and corruption of the corporate elite and create a government and an economy that work for all of us, not just the 1 percent.
1822	STEPHANOPOULOS	Thank you, Senator Sanders.
1823	STEPHANOPOULOS	Senator Harris?
1824	HARRIS	You know, every office I've run for, whether it be district attorney or attorney general, I was told each time, it can't be done.
1825	HARRIS	They said nobody like you has done it before, nobody's ready for you.
1826	HARRIS	When I ran for D.A., I won and became the first black woman elected D.A.
1827	HARRIS	in a state of 40 million people, in San Francisco.
1828	HARRIS	When I ran for attorney general of California, I was elected -- because I didn't listen.
1829	HARRIS	And I was the only black elected -- woman black elected attorney general in the state -- in the country.
1830	HARRIS	And each time, people would say, it's not your time, it's not your turn, it's going to be too difficult, they're not ready for you, and I didn't listen.
1831	HARRIS	And a part of it probably comes from the fact that I was raised by a mother who said many things that were life lessons for me, including don't you let anybody ever tell you who you are.
1832	HARRIS	You tell them who you are.
1833	SYSTEM	(APPLAUSE)
1834	HARRIS	And when I look around the town halls that we do in this race for president of the United States, and I look at the -- the meetings that we do and the community meetings, and I see these little girls and boys, sometimes even brought by their fathers, and they bring them to me and I talk to them during these events, and they smile and they're full of joy, and their fathers tell them, see, don't you ever listen and let anybody ever tell you what you can or cannot be.
1835	HARRIS	You have to believe in what can be unburdened by what has been.
1836	SYSTEM	(APPLAUSE)
1837	STEPHANOPOULOS	Senator Harris, thank you very much.
1838	STEPHANOPOULOS	Mayor Buttigieg?
1839	BUTTIGIEG	You know, as a military officer serving under "don't ask/don't tell," and as an elected official in the state of Indiana when Mike Pence was governor, at a certain point, when it came to professional setbacks, I had to wonder whether just acknowledging who I was, was going to be the ultimate career-ending professional setback.
1840	BUTTIGIEG	I came back from the deployment and realized that you only get to live one life.
1841	BUTTIGIEG	And I was not interested in not knowing what it was like to be in love any longer, so I just came out.
1842	BUTTIGIEG	I had no idea what kind of professional setback it would be, especially because inconveniently it was an election year in my socially conservative community.
1843	BUTTIGIEG	What happened was that, when I trusted voters to judge me based on the job that I did for them, they decided to trust me and re-elected me with 80 percent of the vote.
1844	BUTTIGIEG	And what I learned was that trust can be reciprocated and that part of how you can win and deserve to win is to know what's worth more to you than winning.
1845	BUTTIGIEG	And I think that's what we need in the presidency right now.
1846	BUTTIGIEG	We have to know what we are about.
1847	BUTTIGIEG	And this election is not about any of us up here.
1848	BUTTIGIEG	It is not about this president, even though it's hard to talk of anything else some days.
1849	BUTTIGIEG	It's about the people who trust us with their lives, a kid wondering if we're actually going to make their schools safe when they've learned active shooter drills before they've learned to read, a generation wondering we will actually get the job done on climate change.
1850	BUTTIGIEG	And if we hold to that, then it doesn't matter what happens to each of us professionally.
1851	BUTTIGIEG	Together, we will win a better era for our country.
1852	STEPHANOPOULOS	Mayor Buttigieg, thank you.
1853	SYSTEM	(APPLAUSE)
1854	STEPHANOPOULOS	Mr. Yang?
1855	YANG	I was an unhappy lawyer for five whole months and I left to start a business.
1856	YANG	And I'm going to share with you all one of the secrets to entrepreneurship.
1857	YANG	If you want to start something, tell everyone you know you're going to do it.
1858	YANG	And then you don't have a choice.
1859	YANG	You put your heart and soul into that.
1860	YANG	And even though I did that, my company flopped, had its mini-rise and maximum fall.
1861	YANG	I lost investors, hundreds of thousands of dollars, still owed $100,000 in school debt.
1862	YANG	My parents still told people I was a lawyer.
1863	YANG	It was a little easier.
1864	YANG	So I remember lying on my floor looking up wondering, how did it come to this?
1865	YANG	Eventually, I picked myself back up.
1866	YANG	I kept working in small growth companies for another 10 years and eventually had some success.
1867	YANG	Then after I did have some success, I still remembered how hard it was, how isolating it was, how it feels like your friends no longer want to spend time with you.
1868	YANG	And so I spent seven years starting and running a nonprofit that helped train young entrepreneurs around the country, including Sean Nguyen (ph), who's here in the audience tonight, who left his gilded Wall Street job to become a food entrepreneur in San Antonio.
1869	YANG	Sean, I hope I made the process a little bit easier for you than it was for me.
1870	YANG	But the goal of my campaign is to make this an economy that allows us to live our human values and aspirations.
1871	STEPHANOPOULOS	Thank you.
1872	STEPHANOPOULOS	Thank you, Mr. Yang.
1873	SYSTEM	(APPLAUSE)
1874	STEPHANOPOULOS	Senator Booker?
1875	BOOKER	So my biggest professional setback is embarrassing because a lot of folks know about it.
1876	BOOKER	I, with a bunch of tenant leaders in Newark, New Jersey, in 2002 took on the political machine and, boy, did they fight back.
1877	BOOKER	I had tires on my car slashed.
1878	BOOKER	Our campaign offices were broken into.
1879	BOOKER	My phones were tapped.
1880	BOOKER	It became a spectacle.
1881	BOOKER	And we lost that election.
1882	BOOKER	And here's a bit of advice to everybody.
1883	BOOKER	If you're going to have a spectacular failure, have a documentary team there to capture it, because it made for an Oscar-nominated documentary called "Street Fight."
1884	BOOKER	But then, unfortunately, another setback.
1885	BOOKER	It lost in the Oscars to a movie called "March of the Dagnab Penguins," for crying out loud.
1886	SYSTEM	(LAUGHTER)
1887	BOOKER	The people in my community, living in the projects, told me, don't give up on the people and the people won't give up on you.
1888	BOOKER	Create bigger and bolder coalitions, and you're going to win.
1889	BOOKER	And you know what?
1890	BOOKER	We came back four years later and won the largest lopsided victory in our city's history.
1891	BOOKER	But more than that, the lesson was there.
1892	BOOKER	We didn't give up.
1893	BOOKER	We were taking on America's toughest problems, from crime to poverty, and we transformed our city, creating tens of thousands of new jobs, the biggest economic expansion in our city, and as I said before, turned around our school system.
1894	BOOKER	There's more work to do, but I haven't given up on the people.
1895	BOOKER	I still live in that community.
1896	BOOKER	But this is a big lesson.
1897	BOOKER	My staff and my friends and my community told me, if you want to go fast, you may have won the mayor's race, but that's not what life is about.
1898	BOOKER	There's an old African saying that says, if you want to go fast, go alone.
1899	BOOKER	But if you want to go far, go together.
1900	BOOKER	The lesson I learned of resilience is to trust people, because the power of the people is always greater than the people in power.
1901	BOOKER	And the test of America right now is not a referendum on Donald Trump, it's a referendum on us and who we are and who we're going to be together.
1902	BOOKER	We need to use this moment in history to unite in common cause and common purpose, and then there's nothing we can't do together as a nation.
1903	SYSTEM	(APPLAUSE)
1904	STEPHANOPOULOS	Senator Booker, thank you.
1905	STEPHANOPOULOS	Congressman O'Rourke?
1906	O'ROURKE	Thank you, George.
1907	O'ROURKE	Everything that I've learned about resilience I've learned from my hometown of El Paso, Texas.
1908	O'ROURKE	In the face of this act of terror that was directed at our community, in large part by the president of the United States, that killed 22 people and injured many more, we were not defeated by that, nor were we defined by that.
1909	O'ROURKE	The very thing that drew that killer to us is the very thing that helps us set the example for the rest of this country.
1910	O'ROURKE	We don't see our differences as disqualifying or dangerous.
1911	O'ROURKE	We see them as foundational to our success, to our strength, and to our security, and to our safety.
1912	O'ROURKE	Yesterday, I was visiting with one of those victims.
1913	O'ROURKE	He's the head coach of the Fusion.
1914	O'ROURKE	This is a girls soccer team of 10- and 11-year-old girls.
1915	O'ROURKE	His name is Luis.
1916	O'ROURKE	He was shot in the legs multiple times.
1917	O'ROURKE	He was shot in the side multiple times.
1918	O'ROURKE	He's still healing from his wounds in the hospital, but from his hospital bed, he's still trying to coach the Fusion girls soccer team.
1919	O'ROURKE	Memo, his co-coach, is still fighting for his life right now at Del Sol Hospital.
1920	O'ROURKE	Those two men, Jessica and Marcella (ph), their wives, they exemplify resilience to me.
1921	O'ROURKE	And when we end this scourge of gun violence in this country, when we finally confront the racism that exists in America, when we're defined not by our fears, but instead by our aspirations and our ambitions, it will be, in large part, I think, thanks to the example that El Paso has set.
1922	STEPHANOPOULOS	Congressman, thank you.
1923	STEPHANOPOULOS	Senator Klobuchar?
1924	SYSTEM	(APPLAUSE)
1925	KLOBUCHAR	Thank you.
1926	KLOBUCHAR	My challenges and resilience have brought me up here.
1927	KLOBUCHAR	I grew up with a dad who struggled with alcoholism his whole life.
1928	KLOBUCHAR	And after his third DWI, he had a choice between jail and treatment.
1929	KLOBUCHAR	He chose treatment, with his faith, with his friends, with our family.
1930	KLOBUCHAR	And in his words, he was pursued by grace.
1931	KLOBUCHAR	And that made me interested in public service, because I feel like everyone should have that same right, to be pursued by grace.
1932	KLOBUCHAR	I then got married.
1933	KLOBUCHAR	My husband's out there somewhere, hopefully smiling, and our daughter.
1934	KLOBUCHAR	When our daughter was born, I had this expectation, we're going to have this perfect, perfect birth, and she was really sick, and she couldn't swallow.
1935	KLOBUCHAR	And she was in and out of hospitals for a year-and-a-half.
1936	KLOBUCHAR	But when she was born, they had a rule in place that you got kicked out of the hospital in 24 hours.
1937	KLOBUCHAR	She was in intensive care, and I was kicked out.
1938	KLOBUCHAR	And I thought, this could never happen to any other mom again.
1939	KLOBUCHAR	So I went to the legislature, our state legislator, not an elected official, a mom, and I advocated for one of the first laws in the country guaranteeing new moms and their babies a 48-hour hospital stay.
1940	KLOBUCHAR	And when they tried to delay the implementation of that law, I brought six pregnant friends to the conference committee so they outnumbered the lobbyists 2 to 1.
1941	KLOBUCHAR	And when they said, when should it take place, they all raised their hands and said now.
1942	KLOBUCHAR	That is what motivated me to go into public service.
1943	KLOBUCHAR	And when I got to that gridlock of Washington, D.C., I got to work and pass over 100 bills, and I know a lot of my friends here from the left, but remember, I am from the middle of the country.
1944	KLOBUCHAR	And I believe, if we're going to get things done, that we have to have someone leading the ticket with grit, someone who's going to not just change the policies, but change the tone in the country, and someone who believes in America and believes it from their heart because of where they came from, that everyone should have that same opportunity.
1945	STEPHANOPOULOS	Senator, thank you.
1946	STEPHANOPOULOS	Secretary Castro?
1947	CASTRO	And thank you, George, to Jorge, to Linsey, and to David, and to all of y'all for tuning in tonight.
1948	CASTRO	In many ways, I shouldn't be here on this stage.
1949	CASTRO	You know, Castro is my mother's name and was my grandmother's name before her.
1950	CASTRO	I grew up in a single-parent household on the west side of San Antonio, going to the public schools.
1951	CASTRO	Eventually, my brother, Joaquin, and I became the first in our family to become professionals.
1952	CASTRO	And when I got home, I took a job at the biggest law firm in town.
1953	CASTRO	I was making $100,000 a year in the year 2000.
1954	CASTRO	A few months later, I got elected to the San Antonio City Council.
1955	CASTRO	And the city council at the time was only paying $1,040 a year, so everybody had another job.
1956	CASTRO	And my job was at the law firm.
1957	CASTRO	Well, a few months after I got elected, the law firm got a client and the client wanted those of us on the city council to vote for a land deal.
1958	CASTRO	The land deal was that they wanted to build a golf course over our water supply, because we relied on an underground aquifer.
1959	CASTRO	I didn't think the environmental protection plan was strong enough, so I wanted to vote against it and my constituents wanted me to vote against it.
1960	CASTRO	But under the ethics rules for lawyers in Texas -- because believe it or not, lawyers have ethics rules -- you can't just go against the interest of a client.
1961	CASTRO	So I was stuck.
1962	CASTRO	On the one hand, I wanted to do the right thing.
1963	CASTRO	On the other hand, my livelihood, my student loans, my new house payment, my car payment, depended on me shutting up, being conflicted out.
1964	CASTRO	So, one day, I walked into my law firm and I quit my job.
1965	CASTRO	And then I went and I voted against that land deal on the city council.
1966	SYSTEM	(APPLAUSE)
1967	CASTRO	And, you know, it was the first test that I had, and I think back to that, because oftentimes we think of politics and you think of politics as dirty or corrupting.
1968	CASTRO	I wondered, before I went in it, whether it was change who I was.
1969	CASTRO	And I was proud that when that first test came that I stood up for the people that I was there to represent, and not for big special interests.
1970	CASTRO	There's nobody that gets tested more in a position of public trust than the president of the United States.
1971	CASTRO	This president has failed that test.
1972	CASTRO	But I want you to know that if you elect me president, I won't.
1973	CASTRO	I won't serve anybody except you and your family.
1974	CASTRO	And together, we can create an American that's better than ever.
1975	CASTRO	Thank you very much.
1976	STEPHANOPOULOS	Thank you, Secretary Castro.
1977	STEPHANOPOULOS	Thank you to all of our candidates.
1978	STEPHANOPOULOS	It was a great debate.
1979	STEPHANOPOULOS	I think we learned a lot tonight thanks to you.
1980	STEPHANOPOULOS	Thanks to Texas Southern University for hosting us tonight.
1981	STEPHANOPOULOS	It was a great crowd, as well, tonight, thanks to you.
1982	SYSTEM	(APPLAUSE)
1983	STEPHANOPOULOS	Thanks to everyone at home.
1984	STEPHANOPOULOS	The debate is over.
1985	STEPHANOPOULOS	Our coverage continues with Tom Llamas.
1986	STEPHANOPOULOS	END
