1750	GABBARD	But over years now, not only have we not gone after Al Qaida, who is stronger today than they were in 9/11, our president is supporting Al Qaida.
1751	LEMON	Thank you, Congresswoman.
1752	DE BLASIO	We didn't talk about Iran.
1753	LEMON	Let's talk about -- thank you, please.
1754	DE BLASIO	We didn't talk about Iran.
1755	LEMON	Please.
1756	DE BLASIO	We're on the march to war in Iran right now, and we blew by it.
1757	LEMON	Please, Mayor.
1758	LEMON	The rules -- please follow the rules.
1759	DE BLASIO	I respect the rules, but we have to stop this march to war in Iran.
1760	LEMON	Mayor, thank you very much.
1761	LEMON	We're going on...
1762	DE BLASIO	And the Democratic Party has to stand up for it.
1763	LEMON	... and we're going to talk about another subject.
1764	LEMON	Mayor, thank you very much.
1765	LEMON	I appreciate that.
1766	LEMON	Let's talk about now the former Special Counsel Robert Mueller's appearance in front of Congress last week.
1767	LEMON	When asked whether or not the president could be charged with a crime after leaving office, his answer was yes.
1768	LEMON	Senator Harris, you have criticized President Trump for interfering with the Justice Department, and just last month you said if you were elected president, your Justice Department would, quote, "have no choice and should go forward with obstruction of justice charges against former President Trump."
1769	LEMON	Why is it OK for you to advocate for the Justice Department to prosecute somebody, but President Trump, not him?
1770	HARRIS	Well, I would never direct the Department of Justice to do whatever it believes it should do.
1771	HARRIS	But, listen, look, we all watched his testimony.
1772	HARRIS	I've read the report.
1773	HARRIS	There are 10 clear incidents of obstruction of justice by this president, and he needs to be held accountable.
1774	HARRIS	I have seen people go to prison for far less.
1775	SYSTEM	(APPLAUSE)
1776	HARRIS	And the reality of it is that we have a person in the White House right now who has been shielded by a memo in the United States Department of Justice that says a sitting president cannot be indicted.
1777	HARRIS	I believe the American people are right to say there should be consequence and accountability for everyone and no one is above the law, including the president of the United States.
1778	SYSTEM	(APPLAUSE)
1779	LEMON	Senator Booker, your response?
1780	BOOKER	My response is exactly that.
1781	BOOKER	I've read the report.
1782	BOOKER	I've read the redacted versions of the report.
1783	BOOKER	We have something that is astonishing going on in the United States of the America.
1784	BOOKER	We have a president that is not acting like the leader of the free world.
1785	BOOKER	He's acting like an authoritarian against the actual Constitution that he swore an oath to uphold.
1786	BOOKER	And so this is a difference with a lot of us on this debate stage.
1787	BOOKER	I believe that we in the United States Congress should start impeachment proceedings immediately.
1788	BOOKER	And I'll tell you this...
1789	SYSTEM	(APPLAUSE)
1790	BOOKER	Debbie Stabenow now has joined my call for starting impeachment proceedings, because he is now stonewalling Congress, not allowing -- subjecting himself to the checks and balances.
1791	BOOKER	We swore an oath to uphold the Constitution.
1792	BOOKER	The politics of this be dammed.
1793	BOOKER	When we look back in history at what happened when a president of the United States started acting more like an authoritarian leader than the leader of the free world, the question is, is what will we have done?
1794	BOOKER	And I believe the Congress should do its job.
1795	LEMON	Senator Booker, thank you very much.
1796	LEMON	Secretary Castro, what's your response?
1797	CASTRO	Well, I agree.
1798	CASTRO	I was the first of the candidates to call on Congress to begin impeachment proceedings.
1799	CASTRO	There are 10 different incidents that Robert Mueller has pointed out where this president either obstructed justice or attempted to obstruct justice.
1800	CASTRO	And I believe that they should go forward with impeachment proceedings.
1801	CASTRO	As to the question of what my Department of Justice would do, I agree with those who say that a president should not direct an attorney general specifically to prosecute or not prosecute.
1802	CASTRO	However, I believe that the evidence is plain and clear and that if it gets that far, that you're likely to see a prosecution of Donald Trump.
1803	LEMON	Thank you, Secretary.
1804	LEMON	Mayor de Blasio, I'm going to bring you in.
1805	LEMON	What's your response?
1806	DE BLASIO	I think it's obvious at this point in our history that the president has committed the crimes worthy of impeachment.
1807	DE BLASIO	But I want to caution my fellow Democrats.
1808	DE BLASIO	While we move in every way we can for impeachment, we have to remember at the same time the American people are out there looking for us to do something for them in their lives.
1809	DE BLASIO	And what they see when they turn on the TV or go online is just talk about impeachment.
1810	DE BLASIO	We need more talk about working people and their lives.
1811	DE BLASIO	For example, are we really ready -- and I ask people on this stage this question -- are we ready to make sure that the wealthy pay their fair share in taxes?
1812	DE BLASIO	That's something every American wants to know about.
1813	DE BLASIO	That's something they want answers to right now.
1814	DE BLASIO	So, yeah, move for impeachment, but don't forget to do the people's business and to stand up for working people, because that's how we're actually going to beat Donald Trump.
1815	DE BLASIO	The best impeachment is beating him in the election of 2020.
1816	SYSTEM	(APPLAUSE)
1817	LEMON	Mayor, thank you very much.
1818	LEMON	Senator Bennet, how do you respond to this conversation?
1819	BENNET	I think, look, as we go forward here, we need to recognize a very practical reality, which is that we are four months -- we've got the August recess.
1820	BENNET	Then we are four months away from the Iowa Caucuses.
1821	BENNET	And I just want to make sure whatever we do doesn't end up with an acquittal by Mitch McConnell in the Senate, which it surely would.
1822	BENNET	And then President Trump would be running saying that he had been acquitted by the United States Congress.
1823	BENNET	I believe we have a moral obligation to beat Donald Trump.
1824	SYSTEM	(APPLAUSE)
1825	BENNET	He has to be a single-term president.
1826	BENNET	And we can't do anything that plays into our -- his hands.
1827	BENNET	We were talking earlier about -- about climate up here.
1828	BENNET	It's so important.
1829	BENNET	Donald Trump should be the last climate denier that's ever in the White House.
1830	LEMON	Senator Bennet, thank you very much.
1831	LEMON	Secretary Castro, please respond.
1832	BENNET	But we need to be smart about how we're running or we're going to give him a second term.
1833	BENNET	We can't do it.
1834	LEMON	Secretary, please, your turn.
1835	CASTRO	Well, let me first say that I really do believe that we can walk and chew gum at the same time.
1836	CASTRO	All of us have a vision for the future of the country that we're articulating to the American people.
1837	CASTRO	We're going to continue to do that.
1838	CASTRO	We have an election coming up.
1839	CASTRO	At the same time, Senator, you know, I think that too many folks in the Senate and in the Congress have been spooked by 1998.
1840	CASTRO	I believe that the times are different.
1841	CASTRO	And in fact, I think that folks are making a mistake by not pursuing impeachment.
1842	CASTRO	The Mueller Report clearly details that he deserves it.
1843	CASTRO	And what's going to happen in the fall of next year, of 2020, if they don't impeach him, is he's going to say, "You see?
1844	CASTRO	You see?
1845	CASTRO	The Democrats didn't go after me on impeachment, and you know why?
1846	CASTRO	Because I didn't do anything wrong."
1847	SYSTEM	(APPLAUSE)
1848	CASTRO	These folks that always investigate me, they're always trying to go after me.
1849	CASTRO	When it came down to it, they didn't go after me there because I didn't do anything wrong."
1850	CASTRO	Conversely, if Mitch McConnell is the one that lets him off the hook, we're going to be able to say...
1851	LEMON	Secretary...
1852	CASTRO	Well, sure, they impeached him in the House, but his friend, Mitch McConnell, Moscow Mitch, let him off the hook.
1853	SYSTEM	(APPLAUSE)
1854	LEMON	Senator Bennet, please respond.
1855	SYSTEM	(APPLAUSE)
1856	BENNET	I -- I don't disagree with that.
1857	BENNET	You just said it better than I did.
1858	BENNET	We have to walk and chew gum at the same time.
1859	BENNET	It is incredibly unusual for members of Congress to be able to do that.
1860	BENNET	And I'm glad that Secretary Castro has the ambition...
1861	CASTRO	Well, my brother can.
1862	CASTRO	He's here tonight.
1863	BENNET	Ah, that's what I was going to say.
1864	BENNET	It's your brother that's given you that good feeling about the Congress.
1865	SYSTEM	(LAUGHTER)
1866	BENNET	That's what we should do.
1867	LEMON	Thank you, Senator.
1868	LEMON	Thank you, gentlemen.
1869	LEMON	The debate continues, right after this.
1870	TAPPER	Welcome back to the CNN Democratic presidential debate.
1871	TAPPER	It is time now for closing statements.
1872	TAPPER	You will each receive one minute.
1873	TAPPER	Mayor de Blasio, let's begin with you.
1874	DE BLASIO	Thank you.
1875	DE BLASIO	For the last three years, we've watched Donald Trump pit working people against each other, black versus white, citizen versus immigrant.
1876	DE BLASIO	And why?
1877	DE BLASIO	So that the wealthy and the powerful he represents can hold the American dream hostage from everyone else.
1878	DE BLASIO	We can't let them get away with it.
1879	DE BLASIO	If we're going to beat Donald Trump, this has to be a party that stands for something.
1880	DE BLASIO	This has to be the party of labor unions.
1881	DE BLASIO	This has to be the party of universal healthcare.
1882	DE BLASIO	This has to be the party that's not afraid to say out loud we're going to tax the hell out of the wealthy.
1883	DE BLASIO	And when we do that, Donald Trump right on cue will call us socialists.
1884	DE BLASIO	Well, here's what I'll say to him.
1885	DE BLASIO	Donald, you're the real socialist.
1886	DE BLASIO	The problem is, it's socialism for the rich.
1887	DE BLASIO	We, here in this country, we don't have to take that anymore.
1888	DE BLASIO	We can fight back.
1889	DE BLASIO	If you agree that we can stand up to Donald Trump and we can stand up to the wealthy, then go to taxthehell.com and join us, so we can build a country that puts working people first.
1890	TAPPER	Senator Bennet?
1891	BENNET	Thank you.
1892	BENNET	Thank you very much.
1893	BENNET	What I want to say to all of you tonight is, we have been here before as a country.
1894	BENNET	We have faced challenges that we've -- we actually even forget some of us tonight how hard the people fought, how hard they worked, how hard they organized, the votes they had to take, the people they had to get to the polls to make this country more democratic, more fair, and more free.
1895	BENNET	And now we have a person in the White House who has no appreciation of that history, who doesn't believe in the rule of law, who doesn't believe in the independence of the judiciary, who doesn't believe that climate change is real.
1896	BENNET	I think that we have an incredible opportunity in front of us, all of us, to come together just as our parents and grandparents did before them, and face challenges even harder than the ones that we face, but the only way we're going to be able to do it is to put the divisive politics of Donald Trump behind us and the divisive politics of the last 10 years behind us.
1897	BENNET	We need to come together united against a broken Washington, make Donald Trump a one-term president, and begin to govern this country again for our kids and our grandkids who cannot do it for themselves.
1898	BENNET	We have to do it for them.
1899	BENNET	Please join me at michaelbennet.com.
1900	BENNET	Thanks for being here tonight.
1901	SYSTEM	(APPLAUSE)
1902	TAPPER	Governor Inslee?
1903	INSLEE	For decades, we have kicked the can down the road on climate change.
1904	INSLEE	And now under Donald Trump, we face a looming catastrophe.
1905	INSLEE	But it is not too late.
1906	INSLEE	We have one last chance.
1907	INSLEE	And when you have one chance in life, you take it.
1908	Think about this	Literally the survival of humanity on this planet and civilization as we know it is in the hands of the next president.
1909	Think about this	And we have to have a leader who will do what is necessary to save us.
1910	Think about this	And that includes making this the top priority of the next presidency.
1911	Think about this	And I alone on this panel am making a commitment that this will be the organizing principle of my administration not the first day, but every day.
1912	Think about this	And if you share my view of the urgency of this matter, I hope you'll join me, because we are up against powerful special fossil fuel interests.
1913	Think about this	And it is time to stand up on our legs and confront the fossil fuel special interests.
1914	Think about this	Because that is our salvation, what it depends upon.
1915	So I hope you will consider going to jayinslee.com and joining this effort. And I will close with this	I am confident and optimistic tonight, even in the face of this difficulty, because I know we can build a clean energy economy, I know we can save our children and our grandchildren.
1916	So I hope you will consider going to jayinslee.com and joining this effort. And I will close with this	I know that we can defeat climate change and we will defeat Donald Trump.
1917	So I hope you will consider going to jayinslee.com and joining this effort. And I will close with this	This is our moral responsibility.
1918	So I hope you will consider going to jayinslee.com and joining this effort. And I will close with this	And we will fulfill it.
1919	So I hope you will consider going to jayinslee.com and joining this effort. And I will close with this	Thank you very much.
1920	SYSTEM	(APPLAUSE)
1921	TAPPER	Senator Gillibrand?
1922	GILLIBRAND	Donald trump has really torn apart the moral fabric of this country, dividing us on every racial line, every religious line, every socioeconomic line he can find.
1923	GILLIBRAND	I'm running for president because I want to help people, and I actually have the experience and the ability to do that.
1924	GILLIBRAND	I've brought Congress together and actually made a difference in people's lives.
1925	GILLIBRAND	I also know how to beat Donald Trump.
1926	GILLIBRAND	He has broken his promises to the American people.
1927	GILLIBRAND	I've taken this fight directly to his backyard in Michigan and Ohio and in Pennsylvania, and I'll go to all the places in this country.
1928	GILLIBRAND	I will fight for your family.
1929	GILLIBRAND	It doesn't matter who you are, it doesn't matter where you live, it doesn't matter who you love.
1930	GILLIBRAND	Because that's my responsibility.
1931	GILLIBRAND	And I've done this before.
1932	GILLIBRAND	I started out in a 2-to-1 Republican district.
1933	GILLIBRAND	I won it twice.
1934	GILLIBRAND	I've never lost an election since.
1935	GILLIBRAND	And I not only bring people together electorally, but also legislatively.
1936	GILLIBRAND	I get things done.
1937	GILLIBRAND	So we need a president who's not afraid of the big challenges, of the big fights.
1938	GILLIBRAND	There is no false choice.
1939	GILLIBRAND	We don't need a liberal or progressive with big ideas or we don't need a moderate who can win back Trump-Obama voters.
1940	GILLIBRAND	You need someone who can do both.
1941	GILLIBRAND	And that's who I am.
1942	GILLIBRAND	Please go to kirstengillibrand.com so I can make the next debate stage.
1943	SYSTEM	(APPLAUSE)
1944	TAPPER	Congresswoman Gabbard?
1945	GABBARD	Thank you.
1946	GABBARD	Now, Donald Trump and warmongering politicians in Washington have failed us.
1947	GABBARD	They continue to escalate tensions with other nuclear-armed countries like Russia and China and North Korea, starting a new Cold War, pushing us closer and closer to the brink of nuclear catastrophe.
1948	GABBARD	Now, as we stand here tonight, there are thousands of nuclear missiles pointed at us.
1949	GABBARD	And if we were to get an attack right here tonight, we would have 30 minutes, 30 minutes before we were hit.
1950	GABBARD	And you would receive an alert like the one we received in Hawaii last year that would say, "Incoming missile.
1951	GABBARD	Seek immediate shelter.
1952	GABBARD	This is not a drill.
1953	GABBARD	Seek immediate shelter.
1954	GABBARD	This is not a drill."
1955	GABBARD	And you would see as we did, as my loved ones in Hawaii did, there is no shelter.
1956	GABBARD	This is the warmonger's hoax.
1957	GABBARD	There is no shelter.
1958	GABBARD	It's all a lie.
1959	GABBARD	As president, I will end this insanity, because it doesn't have to be this way.
1960	GABBARD	I will end these wasteful regime change wars, work to end this new Cold War through the use of diplomacy to de-escalate these tensions and take the trillions of dollars that we've been wasting on these wars and on these weapons and redirect those resources into serving the needs of our people right here at home, things like health care for all, making sure everyone in this country has clean water to drink and clean air to breathe, investing in education, investing in our infrastructure.
1961	GABBARD	The needs are great.
1962	GABBARD	As your president, I will put your interests above all else.
1963	SYSTEM	(APPLAUSE)
1964	TAPPER	Secretary Castro?
1965	CASTRO	Well, first of all, let me say thank you to you, Jake, Dana, and to Don, and to everybody here and to those watching.
1966	CASTRO	You know, this election is all about what kind of nation we're going to become.
1967	CASTRO	You and I, we stand on the shoulders of folks who have made beds and made sacrifices, people that fought in wars and fought discrimination, folks that picked crops and stood in picket lines, and they helped build the wonderful nation that we live in today.
1968	CASTRO	Donald Trump has not been bashful in his cruelty.
1969	CASTRO	And I'm not going to be bashful in my common sense and compassion.
1970	CASTRO	I believe that we need leadership that understands that we need to move forward as one nation, with one destiny.
1971	CASTRO	Our destiny in the years to come is to be the smartest, the healthiest, the fairest and the most prosperous nation on Earth.
1972	CASTRO	If you want to help me build that America for the future, I hope you'll go to juliancastro.com.
1973	CASTRO	And on January 20th, 2021, we'll say together, "Adios to Donald Trump."
1974	SYSTEM	(APPLAUSE)
1975	TAPPER	Mr. Yang?
1976	YANG	You know what the talking heads couldn't stop talking about after the last debate?
1977	YANG	It's not the fact that I'm somehow number four on the stage in national polling.
1978	YANG	It was the fact that I wasn't wearing a tie.
1979	YANG	Instead of talking about automation and our future, including the fact that we automated away 4 million manufacturing jobs, hundreds of thousands right here in Michigan, we're up here with makeup on our faces and our rehearsed attack lines, playing roles in this reality TV show.
1980	YANG	It's one reason why we elected a reality TV star as our president.
1981	SYSTEM	(LAUGHTER)
1982	SYSTEM	(APPLAUSE)
1983	YANG	We need to be laser-focused on solving the real challenges of today, like the fact that the most common jobs in America may not exist in a decade, or that most Americans cannot pay their bills.
1984	YANG	My flagship proposal, the freedom dividend, would put $1,000 a month into the hands of every American adult.
1985	YANG	It would be a game-changer for millions of American families.
1986	YANG	If you care more about your family and your kids than my neckwear, enter your zip code at yang2020.com and see what $1,000 a month would mean to your community.
1987	YANG	I have done the math.
1988	YANG	It's not left; it's not right.
1989	YANG	It's forward.
1990	YANG	And that is how we're going to beat Donald Trump in 2020.
1991	SYSTEM	(APPLAUSE)
1992	TAPPER	Senator Booker?
1993	BOOKER	Thank you.
1994	BOOKER	First, I just want to give a lot of thanks to the city of Detroit.
1995	BOOKER	They're hosting us today, and one of the reasons I respect this city is because it has the kind of defiant love that I find in many American cities, including the city of Newark.
1996	BOOKER	And Detroit is turning around and Newark is turning around because we let no one divide us, no one demean or degrade us or underestimate or worth.
1997	BOOKER	We pulled together and fought for common purpose and common cause.
1998	BOOKER	That's the history of this city.
1999	BOOKER	My mom is sitting there who was born in the city of Detroit, born to a guy...
2000	SYSTEM	(APPLAUSE)
2001	BOOKER	... that was a UAW worker, my grandfather, who pulled his family out of poverty in the Depression.
2002	BOOKER	My grandmother joined him.
2003	BOOKER	She was really entrepreneurial, opened a pool hall and a laundromat right here in this city.
2004	BOOKER	That is the American dream.
2005	BOOKER	And so many of us have stories like that.
2006	BOOKER	But the dream of this country is under threat right now.
2007	BOOKER	While, my mom's generation, 80 -- 95% of baby boomers did better than their parents.
2008	BOOKER	It's now just a coin toss for millennials.
2009	BOOKER	We have a real crisis in our country, and the crisis is Donald Trump, but not only Donald Trump.
2010	BOOKER	I have a frustration that sometimes people are saying the only thing they want is to beat Donald Trump.
2011	BOOKER	Well, that is the floor and not the ceiling.
2012	BOOKER	The way we beat Donald Trump is not just focusing on him.
2013	BOOKER	He wants to take all the oxygen out of the room.
2014	BOOKER	It's when we start focusing on each other and understanding that our common bonds and our common purpose to address our common pain is what has saved us before.
2015	BOOKER	It's what's going to save us now.
2016	BOOKER	That is the kind of leader that I am going to be as president of the United States, not just uniting the Democratic Party but making sure that we put more "indivisible" back into this one nation under God.
2017	BOOKER	And if you believe like I do, please go to corybooker.com and join the mission.
2018	SYSTEM	(APPLAUSE)
2019	TAPPER	Senator Harris?
2020	HARRIS	So in my background as attorney general of California, I took on the big banks who preyed on the homeowners, many of whom lost their homes and will never be able to buy another.
2021	HARRIS	I've taken on the for-profit colleges who preyed on students, put them out of business.
2022	HARRIS	I've preyed on transnational criminal organizations that have preyed on women and children.
2023	HARRIS	And I will tell you, we have a predator living in the White House.
2024	SYSTEM	(APPLAUSE)
2025	HARRIS	And I'm going to tell you something.
2026	HARRIS	Donald Trump has predatory nature and predatory instincts.
2027	HARRIS	And the thing about predators is this.
2028	HARRIS	By their very nature, they prey on people they perceive to be weak.
2029	HARRIS	They prey on people they perceive to be vulnerable.
2030	HARRIS	They prey on people who are in need of help, often desperate for help.
2031	HARRIS	And predators are cowards.
2032	HARRIS	What we need is someone who is going to be on that debate stage with Donald Trump and defeat him by being able to prosecute the case against four more years.
2033	HARRIS	And let me tell you, we've got a long rap sheet.
2034	HARRIS	We're looking at someone who passed a tax bill benefiting the top 1 percent and the biggest corporations in this country when he said he would help working families.
2035	HARRIS	We've got a person who has put babies in cages and separated children from their parents.
2036	HARRIS	We have someone who passed a so-called trade policy that was trade policy by tweet and has resulted in a tax on American families.
2037	HARRIS	So we must defeat him and then, in turning the page, write the next chapter for our country.
2038	HARRIS	And that has to be written in a way that recognizes what wakes people up at 3:00 in the morning.
2039	HARRIS	And that is my agenda, the 3:00 a.m. agenda that is focused on giving folks the jobs they need, getting their children the education they need, making sure they have the health care they need and the future they deserve.
2040	HARRIS	So please join me at kamalaharris.org.
2041	HARRIS	And I thank you for your time.
2042	SYSTEM	(APPLAUSE)
2043	TAPPER	Vice President Biden?
2044	BIDEN	Thank you.
2045	BIDEN	Thank you very much.
2046	BIDEN	And thank you, Mr. Mayor, for Detroit hosting this.
2047	BIDEN	Look, I've said it many times, and I think everyone agrees with this.
2048	BIDEN	We're in a battle for the soul of America.
2049	BIDEN	This is the most consequential election anyone of you, no matter how old or young you are, has ever, ever participated in.
2050	BIDEN	Four more years of Donald Trump will go down as an aberration -- hard to overcome the damage he's done, but we can overcome it.
2051	BIDEN	Eight more years of Donald Trump will change America in a fundamental way.
2052	BIDEN	The America we know will no longer exist.
2053	BIDEN	Everybody knows who Donald Trump is.
2054	BIDEN	We have to let him know who we are.
2055	BIDEN	We choose science over fiction.
2056	BIDEN	We choose hope over fear.
2057	BIDEN	We choose unity over division.
2058	BIDEN	And we choose -- we choose the idea that we can as Americans, when we act together, do anything.
2059	BIDEN	This is the United States of America.
2060	BIDEN	When we've acted together, we have never, never, never been unable to overcome whatever the problem was.
2061	BIDEN	If you agree with me, go to joe30330 and help me in this fight.
2062	BIDEN	Thank you very much.
2063	SYSTEM	(APPLAUSE)
2064	BASH	Candidates, thank you so much.
2065	BASH	We appreciate it.
2066	BASH	And stay with CNN for special coverage of tonight's debate.
2067	BASH	Anderson Cooper and Chris Cuomo are coming up.
2068	BASH	That begins right now.
